x,y,z,value
3.806178245245983,0.35730337078651686,-0.3732394366197183,4.055370238074368
3.8138511738192276,0.3707865168539326,-0.3732394366197183,3.8520498886352077
3.8216372235407277,0.38426966292134834,-0.3732394366197183,3.6285439879197243
3.8285841972923778,0.3977528089887641,-0.3732394366197183,3.4090076883776415
3.8344171071037554,0.4112359550561798,-0.3732394366197183,3.2066940010852574
3.8416647872138925,0.42471910112359545,-0.3732394366197183,3.0027095209409915
3.850297818344745,0.4382022471910113,-0.3732394366197183,2.798780065841266
3.8599639941812685,0.45168539325842694,-0.3732394366197183,2.6003785628609335
3.8705228093654584,0.4651685393258428,-0.3732394366197183,2.4175020809495398
3.8819957752634875,0.4786516853932584,-0.3732394366197183,2.261380400600256
3.8943258092527024,0.49213483146067427,-0.3732394366197183,2.137922896098008
3.9072816156818186,0.5056179775280899,-0.3732394366197183,2.0399237693249948
3.920077532758387,0.5191011235955058,-0.3732394366197183,1.9516996919496377
3.932411147032613,0.5325842696629214,-0.3732394366197183,1.867644829453892
3.945098324286038,0.5460674157303372,-0.3732394366197183,1.8060548025611896
3.958216372222009,0.5595505617977529,-0.3732394366197183,1.765736167036391
3.9716520633495644,0.5730337078651685,-0.3732394366197183,1.741193324144652
3.9851202513834743,0.5865168539325843,-0.3732394366197183,1.7254672253981975
3.9983258894443012,0.6,-0.3732394366197183,1.7124441766187943
4.006388637763229,-0.6,-0.35915492957746475,1.1065786356037721
4.019541731943897,-0.5865168539325842,-0.35915492957746475,1.1104881850250554
4.032751704954716,-0.5730337078651685,-0.35915492957746475,1.1144987957451389
4.045812570617484,-0.5595505617977528,-0.35915492957746475,1.1225899295566264
4.058403938941591,-0.546067415730337,-0.35915492957746475,1.139689194630784
4.0703121730792775,-0.5325842696629213,-0.35915492957746475,1.1687220934351834
4.0821181027156825,-0.5191011235955056,-0.35915492957746475,1.2000329106762528
4.094795579303927,-0.5056179775280899,-0.35915492957746475,1.2201068867336122
4.107692685221833,-0.49213483146067416,-0.35915492957746475,1.2438243339194444
4.1202882631682085,-0.4786516853932584,-0.35915492957746475,1.2820104840008102
4.131964459274464,-0.4651685393258427,-0.35915492957746475,1.3437700754018622
4.142425196601055,-0.45168539325842694,-0.35915492957746475,1.428241629587605
4.151819987622744,-0.4382022471910112,-0.35915492957746475,1.5259390781035274
4.159924156467636,-0.42471910112359545,-0.35915492957746475,1.6330632305547998
4.166249855539042,-0.4112359550561797,-0.35915492957746475,1.7530747367625532
4.171552506419114,-0.39775280898876403,-0.35915492957746475,1.8822401040835333
4.178163064410241,-0.3842696629213483,-0.35915492957746475,2.0040111748215006
4.1853263985034825,-0.37078651685393255,-0.35915492957746475,2.113120866353469
4.192701457814161,-0.35730337078651686,-0.35915492957746475,2.2001489579788007
4.19832623686907,-0.3438202247191011,-0.35915492957746475,2.285940956634872
4.2016616901293355,-0.3303370786516854,-0.35915492957746475,2.379673280157131
4.203328824702644,-0.31685393258426964,-0.35915492957746475,2.4776969528993362
4.203284242617127,-0.3033707865168539,-0.35915492957746475,2.583267103898765
4.200794350756642,-0.28988764044943816,-0.35915492957746475,2.7060128458129005
4.196344283757869,-0.2764044943820224,-0.35915492957746475,2.8402690978549376
4.19289088030165,-0.26292134831460673,-0.35915492957746475,2.9509458414845566
4.190278952529915,-0.249438202247191,-0.35915492957746475,3.045165790969052
4.188787511354924,-0.23595505617977525,-0.35915492957746475,3.1244160667085854
4.1858307998881426,-0.2224719101123595,-0.35915492957746475,3.2166062266277065
4.180922868130475,-0.20898876404494376,-0.35915492957746475,3.3247839802273536
4.174672557502582,-0.19550561797752808,-0.35915492957746475,3.4399449204264982
4.167136379011456,-0.18202247191011234,-0.35915492957746475,3.5590746398013824
4.157805018922135,-0.1685393258426966,-0.35915492957746475,3.68602153139746
4.147207328615374,-0.15505617977528086,-0.35915492957746475,3.817640329836191
4.138058410561443,-0.14157303370786511,-0.35915492957746475,3.9356438820841277
4.1300408636906,-0.12808988764044943,-0.35915492957746475,4.03912134173845
4.123048866856388,-0.11460674157303369,-0.35915492957746475,4.123283239195199
4.113515344759398,-0.10112359550561795,-0.35915492957746475,4.213386005467595
4.101582190272067,-0.08764044943820226,-0.35915492957746475,4.309640395804021
4.088456567837609,-0.07415730337078652,-0.35915492957746475,4.4044922226316086
4.074296414409462,-0.06067415730337078,-0.35915492957746475,4.498041265738642
4.058275208222151,-0.04719101123595504,-0.35915492957746475,4.597262246808797
4.04041454660507,-0.0337078651685393,-0.35915492957746475,4.698302884443389
4.022719178589697,-0.020224719101123556,-0.35915492957746475,4.7771263342180195
4.006723298083395,-0.006741573033707815,-0.35915492957746475,4.8477875954123535
3.9932788682865388,0.006741573033707926,-0.35915492957746475,4.918683610779249
3.9772824714050685,0.020224719101123667,-0.35915492957746475,4.995279454438066
3.959587140193443,0.03370786516853941,-0.35915492957746475,5.065812773240026
3.941728175865985,0.04719101123595515,-0.35915492957746475,5.112031033061322
3.9257090864489657,0.06067415730337078,-0.35915492957746475,5.1581697191284475
3.9115510156371736,0.07415730337078652,-0.35915492957746475,5.20798263613361
3.898427530630835,0.08764044943820226,-0.35915492957746475,5.254276131019447
3.8864966420953926,0.101123595505618,-0.35915492957746475,5.29484925586822
3.876965570822524,0.11460674157303374,-0.35915492957746475,5.333880199648129
3.8699771644051064,0.12808988764044948,-0.35915492957746475,5.373124333582863
3.8619667143694048,0.14157303370786523,-0.35915492957746475,5.4031326260277535
3.8528235046657975,0.15505617977528097,-0.35915492957746475,5.4142170965684135
3.842226316734294,0.1685393258426967,-0.35915492957746475,5.395035078276448
3.832895487828595,0.18202247191011245,-0.35915492957746475,5.362900022441796
3.8253609535046453,0.19550561797752808,-0.35915492957746475,5.324391441194201
3.819112399671751,0.20898876404494382,-0.35915492957746475,5.279555884875221
3.8142049758771526,0.22247191011235956,-0.35915492957746475,5.229064859265353
3.811246419123564,0.2359550561797753,-0.35915492957746475,5.174382197784918
3.8097531144336294,0.24943820224719104,-0.35915492957746475,5.114961529548456
3.807148142635661,0.2629213483146068,-0.35915492957746475,5.044457013489142
3.8037145606038774,0.2764044943820225,-0.35915492957746475,4.95599616052218
3.799311452027551,0.28988764044943827,-0.35915492957746475,4.844859148207565
3.796945762474907,0.303370786516854,-0.35915492957746475,4.720198729348942
3.797089865866435,0.31685393258426975,-0.35915492957746475,4.585260192766455
3.798975227223376,0.3303370786516855,-0.35915492957746475,4.4395882362444
3.8025372346008015,0.3438202247191011,-0.35915492957746475,4.279221353249543
3.808402151227087,0.35730337078651686,-0.35915492957746475,4.098334202935043
3.816169679841843,0.3707865168539326,-0.35915492957746475,3.892938208363213
3.824080205952453,0.38426966292134834,-0.35915492957746475,3.667056383909378
3.8315130372931763,0.3977528089887641,-0.35915492957746475,3.439391208411146
3.8375165263953805,0.4112359550561798,-0.35915492957746475,3.230693915056383
3.8442689728624346,0.42471910112359545,-0.35915492957746475,3.026568920569823
3.8525680357546346,0.4382022471910113,-0.35915492957746475,2.8215861654134557
3.8620388955294773,0.45168539325842694,-0.35915492957746475,2.621124984948147
3.8724206694093115,0.4651685393258428,-0.35915492957746475,2.435840046578246
3.8837187560512167,0.4786516853932584,-0.35915492957746475,2.277146668471111
3.8958659337956942,0.49213483146067427,-0.35915492957746475,2.1510724425664445
3.9086426098562947,0.5056179775280899,-0.35915492957746475,2.0510124969308956
3.9214489754341186,0.5191011235955058,-0.35915492957746475,1.9641665930360823
3.9337431773752245,0.5325842696629214,-0.35915492957746475,1.8796930363503983
3.946111109880625,0.5460674157303372,-0.35915492957746475,1.8114341975735728
3.958932524714606,0.5595505617977529,-0.35915492957746475,1.7660308976157308
3.9721015221209948,0.5730337078651685,-0.35915492957746475,1.7379975200685638
3.9852971615910437,0.5865168539325843,-0.35915492957746475,1.7191783174184372
3.9982136436699056,0.6,-0.35915492957746475,1.7032009034697038
4.006706758259153,-0.6,-0.34507042253521125,1.1195237701539567
4.0195574961723155,-0.5865168539325842,-0.34507042253521125,1.1234358437272582
4.032472502188716,-0.5730337078651685,-0.34507042253521125,1.1274368032664044
4.0452121315651475,-0.5595505617977528,-0.34507042253521125,1.1359077016196197
4.057396045244139,-0.546067415730337,-0.34507042253521125,1.1543782960654663
4.068879127081969,-0.5325842696629213,-0.34507042253521125,1.1846649033288126
4.080847178604147,-0.5191011235955056,-0.34507042253521125,1.2079698795472409
4.093529099892537,-0.5056179775280899,-0.34507042253521125,1.2237411169730459
4.106235040416765,-0.49213483146067416,-0.34507042253521125,1.2473460761803665
4.118656270159127,-0.4786516853932584,-0.34507042253521125,1.2852115174809033
4.130155968925569,-0.4651685393258427,-0.34507042253521125,1.346663560795899
4.14042370823868,-0.45168539325842694,-0.34507042253521125,1.4310192108024125
4.149565416133087,-0.4382022471910112,-0.34507042253521125,1.5290562693896559
4.157209776122849,-0.42471910112359545,-0.34507042253521125,1.6386406134067237
4.162890074676672,-0.4112359550561797,-0.34507042253521125,1.7633552319141825
4.168688399932769,-0.39775280898876403,-0.34507042253521125,1.890834379596986
4.175618209787959,-0.3842696629213483,-0.34507042253521125,2.011009921805331
4.182840194084944,-0.37078651685393255,-0.34507042253521125,2.1181746888204995
4.190260485950543,-0.35730337078651686,-0.34507042253521125,2.20369138415645
4.195893268193182,-0.3438202247191011,-0.34507042253521125,2.288545854809201
4.199187258225073,-0.3303370786516854,-0.34507042253521125,2.3819768619339445
4.200716442888262,-0.31685393258426964,-0.34507042253521125,2.4809473429111657
4.200228695412374,-0.3033707865168539,-0.34507042253521125,2.5911118600809204
4.196968714312856,-0.28988764044943816,-0.34507042253521125,2.7222883163760025
4.192947894728176,-0.2764044943820224,-0.34507042253521125,2.8500042881671495
4.189899967208593,-0.26292134831460673,-0.34507042253521125,2.955025010094392
4.18756148484216,-0.249438202247191,-0.34507042253521125,3.04616988786584
4.186292022367705,-0.23595505617977525,-0.34507042253521125,3.1228641937460284
4.1835151737871685,-0.2224719101123595,-0.34507042253521125,3.2129523523848986
4.178748228669772,-0.20898876404494376,-0.34507042253521125,3.319460313978528
4.1725680224795685,-0.19550561797752808,-0.34507042253521125,3.4335691611906394
4.164887607266146,-0.18202247191011234,-0.34507042253521125,3.5534886609866896
4.155179960018499,-0.1685393258426966,-0.34507042253521125,3.683275256691574
4.145236014025929,-0.15505617977528086,-0.34507042253521125,3.810964841296746
4.13668650796905,-0.14157303370786511,-0.34507042253521125,3.9256091679077136
4.129093168636313,-0.12808988764044943,-0.34507042253521125,4.026434247604179
4.122478964461584,-0.11460674157303369,-0.34507042253521125,4.108459562392438
4.113238354274093,-0.10112359550561795,-0.34507042253521125,4.197065613966354
4.101503874382971,-0.08764044943820226,-0.34507042253521125,4.292493336929059
4.088441049579158,-0.07415730337078652,-0.34507042253521125,4.387598816388225
4.074014281941352,-0.06067415730337078,-0.34507042253521125,4.484094957786231
4.05737479844625,-0.04719101123595504,-0.34507042253521125,4.589107759075528
4.039602460972935,-0.0337078651685393,-0.34507042253521125,4.686680643849795
4.022134958260737,-0.020224719101123556,-0.34507042253521125,4.7637779590825815
4.006550986096144,-0.006741573033707815,-0.34507042253521125,4.835908890700756
3.993451301458635,0.006741573033707926,-0.34507042253521125,4.908068856108297
3.9778667726320216,0.020224719101123667,-0.34507042253521125,4.985508379395718
3.9603990491373877,0.03370786516853941,-0.34507042253521125,5.0606282025737395
3.942628074306105,0.04719101123595515,-0.34507042253521125,5.113149017319952
3.925990936946575,0.06067415730337078,-0.34507042253521125,5.156323206986432
3.911566463735127,0.07415730337078652,-0.34507042253521125,5.2060848215436115
3.898505970178981,0.08764044943820226,-0.34507042253521125,5.2551271521484475
3.8867739359533298,0.101123595505618,-0.34507042253521125,5.29942069533262
3.8775359432473486,0.11460674157303374,-0.34507042253521125,5.342545557062407
3.87092548798043,0.12808988764044948,-0.34507042253521125,5.386203456353026
3.86333941591008,0.14157303370786523,-0.34507042253521125,5.420724791369404
3.8547966412381585,0.15505617977528097,-0.34507042253521125,5.43935479764016
3.8448541603018693,0.1685393258426967,-0.34507042253521125,5.428996214531182
3.835145913846777,0.18202247191011245,-0.34507042253521125,5.398561630601987
3.8274664107868457,0.19550561797752808,-0.34507042253521125,5.362008051015088
3.8212876331021612,0.20898876404494382,-0.34507042253521125,5.319361070944814
3.816520919565446,0.22247191011235956,-0.34507042253521125,5.2710011582438305
3.8137418474128855,0.2359550561797753,-0.34507042253521125,5.218304691663462
3.8124699704667138,0.24943820224719104,-0.34507042253521125,5.160682204319615
3.8101375132458273,0.2629213483146068,-0.34507042253521125,5.091667033545246
3.8071063679897015,0.2764044943820225,-0.34507042253521125,5.0059706153835455
3.8031232272376734,0.28988764044943827,-0.34507042253521125,4.897563706823105
3.7999636066054516,0.303370786516854,-0.34507042253521125,4.77156098096406
3.799656610696276,0.31685393258426975,-0.34507042253521125,4.634978914237781
3.8014115510658995,0.3303370786516855,-0.34507042253521125,4.487500043906836
3.8049427953116743,0.3438202247191011,-0.34507042253521125,4.32529507748251
3.810825585725186,0.35730337078651686,-0.34507042253521125,4.142428015513321
3.818642676687776,0.3707865168539326,-0.34507042253521125,3.9350662667054133
3.8266015129979087,0.38426966292134834,-0.34507042253521125,3.707514922479753
3.834389256233272,0.3977528089887641,-0.34507042253521125,3.473220976280401
3.84094479101268,0.4112359550561798,-0.34507042253521125,3.2548024081816807
3.847162304188815,0.42471910112359545,-0.34507042253521125,3.0505916108699895
3.8550600126586003,0.4382022471910113,-0.34507042253521125,2.8448612665876234
3.864288692281768,0.45168539325842694,-0.34507042253521125,2.6424770598217724
3.8744704291251217,0.4651685393258428,-0.34507042253521125,2.4546149954867076
3.8855706407787762,0.4786516853932584,-0.34507042253521125,2.2931812501150644
3.8975119665463938,0.49213483146067427,-0.34507042253521125,2.1643216333013227
3.9100619488301893,0.5056179775280899,-0.34507042253521125,2.0616345286343325
3.922804794248151,0.5191011235955058,-0.34507042253521125,1.9752102991466574
3.935140568332517,0.5325842696629214,-0.34507042253521125,1.8930286362643165
3.9471979148519942,0.5460674157303372,-0.34507042253521125,1.818338759299337
3.9596970170882773,0.5595505617977529,-0.34507042253521125,1.7672164663085659
3.9725804700267098,0.5730337078651685,-0.34507042253521125,1.7352672524775379
3.9855004637034757,0.5865168539325843,-0.34507042253521125,1.7133060508208091
3.9981246925709537,0.6,-0.34507042253521125,1.694325376599814
4.006933237826698,-0.6,-0.33098591549295775,1.13285659198568
4.019470542685139,-0.5865168539325842,-0.33098591549295775,1.1368180501231573
4.032079504919901,-0.5730337078651685,-0.33098591549295775,1.1408562188935236
4.044457944809682,-0.5595505617977528,-0.33098591549295775,1.1500989376694075
4.05619167961437,-0.546067415730337,-0.33098591549295775,1.1703523034011574
4.06747413910389,-0.5325842696629213,-0.33098591549295775,1.1980423267885207
4.079538623266947,-0.5191011235955056,-0.33098591549295775,1.2146994059606229
4.09212561642532,-0.5056179775280899,-0.33098591549295775,1.2281177835576782
4.104609663582603,-0.49213483146067416,-0.33098591549295775,1.252136707196565
4.116827758000845,-0.4786516853932584,-0.33098591549295775,1.2901692610429176
4.128122172307366,-0.4651685393258427,-0.33098591549295775,1.3518015775985015
4.138168126486886,-0.45168539325842694,-0.33098591549295775,1.4365291447524304
4.1469907384862665,-0.4382022471910112,-0.33098591549295775,1.5355975335943535
4.1540966409993265,-0.42471910112359545,-0.33098591549295775,1.6484917160060566
4.159474435353986,-0.4112359550561797,-0.33098591549295775,1.7762124676567612
4.165783397455293,-0.39775280898876403,-0.33098591549295775,1.9016077567783025
4.172912214574478,-0.3842696629213483,-0.33098591549295775,2.020362326370628
4.1801490397769605,-0.37078651685393255,-0.33098591549295775,2.12597577216262
4.187572182094263,-0.35730337078651686,-0.33098591549295775,2.2103864314644914
4.193170585421416,-0.3438202247191011,-0.33098591549295775,2.2947087343692276
4.196380730121712,-0.3303370786516854,-0.33098591549295775,2.388243785351759
4.197693060398754,-0.31685393258426964,-0.33098591549295775,2.4890604717878
4.19666506246643,-0.3033707865168539,-0.33098591549295775,2.604928397100902
4.192898488759509,-0.28988764044943816,-0.33098591549295775,2.7411445843445783
4.1894762382398,-0.2764044943820224,-0.33098591549295775,2.8603379162001548
4.186776304880698,-0.26292134831460673,-0.33098591549295775,2.960662057439814
4.184679837421242,-0.249438202247191,-0.33098591549295775,3.049053336403504
4.1836008859027505,-0.23595505617977525,-0.33098591549295775,3.1235110696323902
4.180972432463894,-0.2224719101123595,-0.33098591549295775,3.2118166241990527
4.176315006242195,-0.20898876404494376,-0.33098591549295775,3.3169741909947064
4.170152431030724,-0.19550561797752808,-0.33098591549295775,3.4304309009772367
4.162264305451599,-0.18202247191011234,-0.33098591549295775,3.5516295760566154
4.152374162990183,-0.1685393258426966,-0.33098591549295775,3.682946558966144
4.143238135445818,-0.15505617977528086,-0.33098591549295775,3.805582305719948
4.135203193534362,-0.14157303370786511,-0.33098591549295775,3.9172891568520254
4.127991438698906,-0.12808988764044943,-0.33098591549295775,4.015794149546221
4.121712404142835,-0.11460674157303369,-0.33098591549295775,4.096015174621578
4.112722082824019,-0.10112359550561795,-0.33098591549295775,4.183456804452603
4.101143654488285,-0.08764044943820226,-0.33098591549295775,4.278390152997178
4.088084402770119,-0.07415730337078652,-0.33098591549295775,4.374293515865059
4.073319997307277,-0.06067415730337078,-0.33098591549295775,4.474381384374729
4.05620588304136,-0.04719101123595504,-0.33098591549295775,4.5832228414166
4.038709570088934,-0.0337078651685393,-0.33098591549295775,4.676283272032826
4.021550726372082,-0.020224719101123556,-0.33098591549295775,4.752706514808492
4.006378662549197,-0.006741573033707815,-0.33098591549295775,4.826307116850503
3.993623723071034,0.006741573033707926,-0.33098591549295775,4.899731032298691
3.9784510622992806,0.020224719101123667,-0.33098591549295775,4.978014235214715
3.9612917941935777,0.03370786516853941,-0.33098591549295775,5.056422669507361
3.943796447398217,0.04719101123595515,-0.33098591549295775,5.116148277876501
3.9266847732383456,0.06067415730337078,-0.33098591549295775,5.158084199629531
3.911922872044814,0.07415730337078652,-0.33098591549295775,5.2069087813378925
3.8988661431830476,0.08764044943820226,-0.33098591549295775,5.25793234201547
3.887290337433238,0.101123595505618,-0.33098591549295775,5.305573762029828
3.8783027974601927,0.11460674157303374,-0.33098591549295775,5.352420000204279
3.8720276675098226,0.12808988764044948,-0.33098591549295775,5.400119123345564
3.864823347570873,0.14157303370786523,-0.33098591549295775,5.438780959428216
3.856795913071737,0.15505617977528097,-0.33098591549295775,5.463696669756436
3.84766261792617,0.1685393258426967,-0.33098591549295775,5.462686113810985
3.837771019953604,0.18202247191011245,-0.33098591549295775,5.435352969266413
3.8298828393491116,0.19550561797752808,-0.33098591549295775,5.400550425790355
3.8237211599717242,0.20898876404494382,-0.33098591549295775,5.359911511008555
3.8190636209087607,0.22247191011235956,-0.33098591549295775,5.313570182220381
3.8164324975730963,0.2359550561797753,-0.33098591549295775,5.262747381544004
3.815350512586555,0.24943820224719104,-0.33098591549295775,5.206810546096694
3.813259073519911,0.2629213483146068,-0.33098591549295775,5.139168122766395
3.81057334505092,0.2764044943820225,-0.33098591549295775,5.055652359010258
3.8071832786227264,0.28988764044943827,-0.33098591549295775,4.95019866705611
3.8034923698771816,0.303370786516854,-0.33098591549295775,4.823770668346017
3.80263002135342,0.31685393258426975,-0.33098591549295775,4.685542378440245
3.8041695498570913,0.3303370786516855,-0.33098591549295775,4.536243664911723
3.8076249932775412,0.3438202247191011,-0.33098591549295775,4.372310505954522
3.813480619784604,0.35730337078651686,-0.33098591549295775,4.1875734232272395
3.8213022354013546,0.3707865168539326,-0.33098591549295775,3.978355811079845
3.8292623289373346,0.38426966292134834,-0.33098591549295775,3.7492844813237154
3.8372633905158033,0.3977528089887641,-0.33098591549295775,3.510107322681704
3.844364180109553,0.4112359550561798,-0.33098591549295775,3.282268049216658
3.8503728392950736,0.42471910112359545,-0.33098591549295775,3.0747593035229235
3.8578018071586833,0.4382022471910113,-0.33098591549295775,2.868587081045203
3.8667306798197636,0.45168539325842694,-0.33098591549295775,2.66456164595583
3.876689383894513,0.4651685393258428,-0.33098591549295775,2.473953786148944
3.887568724827792,0.4786516853932584,-0.33098591549295775,2.3096110040061366
3.8992812028864248,0.49213483146067427,-0.33098591549295775,2.1777973267766626
3.9115795900239005,0.5056179775280899,-0.33098591549295775,2.0722833563612717
3.9241749313816556,0.5191011235955058,-0.33098591549295775,1.9851559820321856
3.9364946244583585,0.5325842696629214,-0.33098591549295775,1.9046796378478297
3.948368174295991,0.5460674157303372,-0.33098591549295775,1.826974316506269
3.9605192844388704,0.5595505617977529,-0.33098591549295775,1.769498701882681
3.973091236532217,0.5730337078651685,-0.33098591549295775,1.7330392959982857
3.9857324871862807,0.5865168539325843,-0.33098591549295775,1.7078872002320233
3.9980613656129522,0.6,-0.33098591549295775,1.6858543706358353
4.00705974547379,-0.6,-0.31690140845070425,1.1466123454089308
4.019272540490292,-0.5865168539325842,-0.31690140845070425,1.150670048522741
4.0315643821561995,-0.5730337078651685,-0.31690140845070425,1.1547922869364848
4.043532736734535,-0.5595505617977528,-0.31690140845070425,1.1653059314719947
4.054773568435736,-0.546067415730337,-0.31690140845070425,1.1877535104038603
4.066081714039345,-0.5325842696629213,-0.31690140845070425,1.209180291493317
4.078156158005928,-0.5191011235955056,-0.31690140845070425,1.2208913139308537
4.090561536891178,-0.5056179775280899,-0.31690140845070425,1.233642414174363
4.102794903561409,-0.49213483146067416,-0.31690140845070425,1.25856312357146
4.1147810755354195,-0.4786516853932584,-0.31690140845070425,1.2972506112902729
4.125841418261912,-0.4651685393258427,-0.31690140845070425,1.3595510224130907
4.135636800187731,-0.45168539325842694,-0.31690140845070425,1.4451383280410788
4.144062841679467,-0.4382022471910112,-0.31690140845070425,1.5459881142023173
4.150551638094252,-0.42471910112359545,-0.31690140845070425,1.6630417818374945
4.156083052853207,-0.4112359550561797,-0.31690140845070425,1.7911767112767047
4.162792378602513,-0.39775280898876403,-0.31690140845070425,1.9148065016328333
4.170013471558875,-0.3842696629213483,-0.31690140845070425,2.032345285917321
4.177222755563633,-0.37078651685393255,-0.31690140845070425,2.136812770741439
4.184606366229423,-0.35730337078651686,-0.31690140845070425,2.2205227542645374
4.190128008537876,-0.3438202247191011,-0.31690140845070425,2.304718249676562
4.193211925803361,-0.3303370786516854,-0.31690140845070425,2.398762704772184
4.194218020862477,-0.31685393258426964,-0.31690140845070425,2.502470440409729
4.192552687407653,-0.3033707865168539,-0.31690140845070425,2.6251508158392007
4.188790485964708,-0.28988764044943816,-0.31690140845070425,2.7599854223570386
4.185902823840506,-0.2764044943820224,-0.31690140845070425,2.871606499258488
4.183498548924101,-0.26292134831460673,-0.31690140845070425,2.9680760825938326
4.181612628627052,-0.249438202247191,-0.31690140845070425,3.054033159957809
4.180692720319956,-0.23595505617977525,-0.31690140845070425,3.126573717743433
4.178181194278209,-0.2224719101123595,-0.31690140845070425,3.21341606544593
4.173601819207639,-0.20898876404494376,-0.31690140845070425,3.317542634651651
4.167399101541022,-0.19550561797752808,-0.31690140845070425,3.4307594132854913
4.159239791952788,-0.18202247191011234,-0.31690140845070425,3.553726658510358
4.149593723616272,-0.1685393258426966,-0.31690140845070425,3.6836010038917824
4.1411776909476545,-0.15505617977528086,-0.31690140845070425,3.8017338149684425
4.133580521628453,-0.14157303370786511,-0.31690140845070425,3.9109017154852856
4.126707728249457,-0.12808988764044943,-0.31690140845070425,4.007418914132801
4.120721240271221,-0.11460674157303369,-0.31690140845070425,4.086167942450845
4.111938584780257,-0.10112359550561795,-0.31690140845070425,4.172777443494566
4.100473746804733,-0.08764044943820226,-0.31690140845070425,4.267548287825845
4.087356222975878,-0.07415730337078652,-0.31690140845070425,4.364838039452824
4.0721831560726205,-0.06067415730337078,-0.31690140845070425,4.469162263894851
4.054925193566979,-0.04719101123595504,-0.31690140845070425,4.578056081770755
4.037749268721971,-0.0337078651685393,-0.31690140845070425,4.667481260498322
4.020966482305103,-0.020224719101123556,-0.31690140845070425,4.7440896163892585
4.006206326823928,-0.006741573033707815,-0.31690140845070425,4.819159888855112
3.9937961325051115,0.006741573033707926,-0.31690140845070425,4.893847754343942
3.979035339788217,0.020224719101123667,-0.31690140845070425,4.9729746368885746
3.962251969864629,0.03370786516853941,-0.31690140845070425,5.053607363549411
3.9450766531241532,0.04719101123595515,-0.31690140845070425,5.119526555141781
3.927821001461752,0.06067415730337078,-0.31690140845070425,5.163795819220416
3.9126506467037103,0.07415730337078652,-0.31690140845070425,5.210797637679125
3.89953583525773,0.08764044943820226,-0.31690140845070425,5.26293742617097
3.8880737939953445,0.101123595505618,-0.31690140845070425,5.313552711331183
3.8792940809212846,0.11460674157303374,-0.31690140845070425,5.363747784445084
3.873311650453513,0.12808988764044948,-0.31690140845070425,5.415115589931824
3.866446456812014,0.14157303370786523,-0.31690140845070425,5.457545385575532
3.8588573649714535,0.15505617977528097,-0.31690140845070425,5.487643230188482
3.850445177762636,0.1685393258426967,-0.31690140845070425,5.494915738807058
3.840797575337662,0.18202247191011245,-0.31690140845070425,5.4733697278141635
3.8326370083800243,0.19550561797752808,-0.31690140845070425,5.440114254899091
3.8264344081519357,0.20898876404494382,-0.31690140845070425,5.401283666043511
3.8218545077785913,0.22247191011235956,-0.31690140845070425,5.35684839217207
3.8193397974756893,0.2359550561797753,-0.31690140845070425,5.307786728403607
3.818416168664648,0.24943820224719104,-0.31690140845070425,5.253423015856761
3.816534211968113,0.2629213483146068,-0.31690140845070425,5.1870408109744535
3.8141419303767665,0.2764044943820225,-0.31690140845070425,5.10520056713486
3.811281389488834,0.28988764044943827,-0.31690140845070425,5.002266435377118
3.80757564821821,0.303370786516854,-0.31690140845070425,4.87679211340017
3.8060536937659797,0.31685393258426975,-0.31690140845070425,4.736914907279209
3.807281294641278,0.3303370786516855,-0.31690140845070425,4.585740846677097
3.810615899542729,0.3438202247191011,-0.31690140845070425,4.420189386083616
3.8163993244496672,0.35730337078651686,-0.31690140845070425,4.23369217349483
3.824180427026904,0.3707865168539326,-0.31690140845070425,4.0227285889045445
3.8320967400950576,0.38426966292134834,-0.31690140845070425,3.7922471645145412
3.840185976543908,0.3977528089887641,-0.31690140845070425,3.5496605783113546
3.8477065184101464,0.4112359550561798,-0.31690140845070425,3.313790022675026
3.8539286362832494,0.42471910112359545,-0.31690140845070425,3.099053710210061
3.86082147735692,0.4382022471910113,-0.31690140845070425,2.8927453204676286
3.869382153525093,0.45168539325842694,-0.31690140845070425,2.6875056018243404
3.8790948290991127,0.4651685393258428,-0.31690140845070425,2.493983277038977
3.889730303579891,0.4786516853932584,-0.31690140845070425,2.3265627886183475
3.901190938197415,0.49213483146067427,-0.31690140845070425,2.191626381466485
3.9132147344564467,0.5056179775280899,-0.31690140845070425,2.083116875796037
3.9255893290158053,0.5191011235955058,-0.31690140845070425,1.994328813443489
3.937822893816397,0.5325842696629214,-0.31690140845070425,1.9146656340571866
3.949631323308463,0.5460674157303372,-0.31690140845070425,1.8375466979621546
3.9614087618622333,0.5595505617977529,-0.31690140845070425,1.7730834331058651
3.9736361511030234,0.5730337078651685,-0.31690140845070425,1.7313504252575194
3.9859955615049643,0.5865168539325843,-0.31690140845070425,1.7029585402787917
3.9980259922614096,0.6,-0.31690140845070425,1.6778246602044806
4.007077950208354,-0.6,-0.3028169014084507,1.1608262747336981
4.0189551585956975,-0.5865168539325842,-0.3028169014084507,1.1650270832359986
4.030910205368137,-0.5730337078651685,-0.3028169014084507,1.1693896559368588
4.042419233723155,-0.5595505617977528,-0.3028169014084507,1.181670976793385
4.053259496633427,-0.546067415730337,-0.3028169014084507,1.204534290983752
4.064665573190177,-0.5325842696629213,-0.3028169014084507,1.2187486214576557
4.076663504122936,-0.5191011235955056,-0.3028169014084507,1.2272154274723879
4.08881521013217,-0.5056179775280899,-0.3028169014084507,1.2406819054265195
